source,target
hsa-miR-655,QSER1
hsa-miR-655,RREB1
hsa-miR-655,REPS1
hsa-miR-655,PTX3
hsa-miR-655,PTTG1
hsa-miR-655,RAI1
hsa-miR-655,RCHY1
hsa-miR-655,RAC1
hsa-miR-655,RAB3GAP2
hsa-miR-655,RANBP9
hsa-miR-655,RBM33
hsa-miR-655,RBM26
hsa-miR-655,RBBP6
hsa-miR-655,RFK
hsa-miR-655,RGS7BP
hsa-miR-655,RPS6KB1
hsa-miR-655,RFPL1
hsa-miR-655,RGS7
hsa-miR-655,RGS4
hsa-miR-655,RFX4
hsa-miR-655,RGS1
hsa-miR-655,RNF13
hsa-miR-655,RPRD2
hsa-miR-655,RNF11
hsa-miR-655,RNF130
hsa-miR-655,RPGRIP1L
hsa-miR-655,RNF44
hsa-miR-655,RNF38
hsa-miR-655,RUNX1T1
hsa-miR-655,SCFD1
hsa-miR-655,SKIL
hsa-miR-655,RRP15
hsa-miR-655,RUFY2
hsa-miR-655,RTN1
hsa-miR-655,RRP9
hsa-miR-655,RSBN1
hsa-miR-655,SAMD12
hsa-miR-655,SCAF4
hsa-miR-655,RYBP
hsa-miR-655,SASH1
hsa-miR-655,SCAF11
hsa-miR-655,SATB2
hsa-miR-655,SATB1
hsa-miR-655,SEMA3A
hsa-miR-655,SCOC
hsa-miR-655,SCLT1
hsa-miR-655,SHPRH
hsa-miR-655,SEC23A
hsa-miR-655,SEL1L
hsa-miR-655,SEC63
hsa-miR-655,SEC62
hsa-miR-655,SESTD1
hsa-miR-655,SFSWAP
hsa-miR-655,SESN1
hsa-miR-655,SENP6
hsa-miR-655,SETD1B
hsa-miR-655,SEZ6
hsa-miR-655,SETDB1
hsa-miR-655,SETD2
hsa-miR-655,SPAG7
hsa-miR-655,SLITRK3
hsa-miR-655,SLITRK1
hsa-miR-655,SLC30A5
hsa-miR-655,SLC2A13
hsa-miR-655,SLC22A16
hsa-miR-655,SLC25A5
hsa-miR-655,TMEM33
hsa-miR-655,SLCO3A1
hsa-miR-655,SLC38A2
hsa-miR-655,SLC33A1
hsa-miR-655,SLC7A11
hsa-miR-655,SLC5A3
hsa-miR-655,SLC6A1
hsa-miR-655,SP3
hsa-miR-655,SNRK
hsa-miR-655,SMAD4
hsa-miR-655,SNAI2
hsa-miR-655,SMEK2
hsa-miR-655,SMAD5
hsa-miR-655,SMARCA1
hsa-miR-655,SNX16
hsa-miR-655,SOX4
hsa-miR-655,SNX10
hsa-miR-655,SNRNP40
hsa-miR-655,SON
hsa-miR-655,SOX30
hsa-miR-655,SOX2
hsa-miR-655,SORBS1
hsa-miR-655,TMEM14B
hsa-miR-655,SUMF1
hsa-miR-655,SRSF10
hsa-miR-655,SPARCL1
hsa-miR-655,SRRM1
hsa-miR-655,SRPK2
hsa-miR-655,SPIN1
hsa-miR-655,SPIRE1
hsa-miR-655,SSTR1
hsa-miR-655,SUCLG1
hsa-miR-655,SSB
hsa-miR-655,SSX2IP
hsa-miR-655,STYK1
hsa-miR-655,STXBP5
hsa-miR-655,STK38L
hsa-miR-655,TBC1D3C
hsa-miR-655,TMEM117
hsa-miR-655,SYT4
hsa-miR-655,TBC1D3
hsa-miR-655,TAP2
hsa-miR-655,TAGAP
hsa-miR-655,TANC1
hsa-miR-655,TCF4
hsa-miR-655,TLX3
hsa-miR-655,TBC1D9
hsa-miR-655,TBC1D3G
hsa-miR-655,TDRD9
hsa-miR-655,TLE4
hsa-miR-655,TIMMDC1
hsa-miR-655,TIA1
hsa-miR-655,TOB1
hsa-miR-655,TMEM65
hsa-miR-655,TNRC6B
hsa-miR-655,VTA1
hsa-miR-655,TSPAN7
hsa-miR-655,TNPO1
hsa-miR-655,TMF1
hsa-miR-655,TRAPPC8
hsa-miR-655,TRPS1
hsa-miR-655,TPGS2
hsa-miR-655,TRIB2
hsa-miR-655,TRPC4
hsa-miR-655,TRIP11
hsa-miR-655,TRIM24
hsa-miR-655,VKORC1L1
hsa-miR-655,TTC8
hsa-miR-655,UBE2E2
hsa-miR-655,UBE2D3
hsa-miR-655,UBA6
hsa-miR-655,TULP4
hsa-miR-655,UBAP2L
hsa-miR-655,UBAP1
hsa-miR-655,UQCRFS1
hsa-miR-655,VEZT
hsa-miR-655,UCHL3
hsa-miR-655,UBE2J1
hsa-miR-655,USP28
hsa-miR-655,VEZF1
hsa-miR-655,VEGFC
hsa-miR-655,UVRAG
hsa-miR-655,ZCCHC13
hsa-miR-655,WDR67
hsa-miR-655,WDR44
hsa-miR-655,WDR20
hsa-miR-655,WBP4
hsa-miR-655,WDFY1
hsa-miR-655,XIAP
hsa-miR-655,ZBTB49
hsa-miR-655,WIPF1
hsa-miR-655,WEE1
hsa-miR-655,XRN1
hsa-miR-655,YTHDF1
hsa-miR-655,YOD1
hsa-miR-655,YAF2
hsa-miR-655,ZMYND11
hsa-miR-655,ZMYM6
hsa-miR-655,ZFAND5
hsa-miR-655,ZDHHC9
hsa-miR-655,ZIC2
hsa-miR-655,ZFPM2
hsa-miR-655,ZFR
hsa-miR-655,ZNF281
hsa-miR-655,ZRANB2
hsa-miR-655,ZNF236
hsa-miR-655,ZMYND8
hsa-miR-655,ZNF521
hsa-miR-655,ZNF423
hsa-miR-655,ZNF302
hsa-miR-655,ZNF326
hsa-miR-655,NUDT21
hsa-miR-655,MBTPS1
hsa-miR-655,MAF1
hsa-miR-655,MACF1
hsa-miR-655,MAP4K4
hsa-miR-655,LRRC7
hsa-miR-655,LRRTM3
hsa-miR-656,USP12
hsa-miR-656,YPEL2
hsa-miR-656,ZBTB20
hsa-miR-656,ZAK
hsa-miR-656,ZC3H6
hsa-miR-656,MEF2C
hsa-miR-656,MED14
hsa-miR-656,ZC3H7B
hsa-miR-656,ZC3H14
hsa-miR-656,MCMBP
hsa-miR-656,MAP9
hsa-miR-656,KRIT1
hsa-miR-656,KRCC1
hsa-miR-656,WIF1
hsa-miR-656,6-Mar
hsa-miR-656,MBNL2
hsa-miR-656,MAST2
hsa-miR-656,UBR5
hsa-miR-656,WDFY3
hsa-miR-656,WDR43
hsa-miR-656,ZBTB41
hsa-miR-656,WNT7A
hsa-miR-656,WNT16
hsa-miR-656,ZC2HC1A
hsa-miR-656,ABHD3
hsa-miR-656,UBE2H
hsa-miR-656,PI15
hsa-miR-656,KLF4
hsa-miR-656,KLRF1
hsa-miR-656,ABHD13
hsa-miR-656,ABCE1
hsa-miR-656,ABCC10
hsa-miR-656,ABCA6
hsa-miR-656,MFHAS1
hsa-miR-656,AKIP1
hsa-miR-656,CCDC88A
hsa-miR-656,ARID5B
hsa-miR-656,ABI1
hsa-miR-656,KIAA2022
hsa-miR-656,FBXL4
hsa-miR-656,PHTF2
hsa-miR-656,AGR3
hsa-miR-656,AFF2
hsa-miR-656,ADAM22
hsa-miR-656,ACAA2
hsa-miR-656,AEBP2
hsa-miR-656,ADAM9
hsa-miR-656,ADAMTS5
hsa-miR-656,AMTN
hsa-miR-656,ARID2
hsa-miR-656,APAF1
hsa-miR-656,AP1S3
hsa-miR-656,ANKRD37
hsa-miR-656,ANKAR
hsa-miR-656,ANXA7
hsa-miR-656,ANO4
hsa-miR-656,ARHGAP12
hsa-miR-656,ARHGEF6
hsa-miR-656,ARF5
hsa-miR-656,AQR
hsa-miR-656,ARHGAP20
hsa-miR-656,ARHGAP6
hsa-miR-656,ARHGAP28
hsa-miR-656,ARHGAP26
hsa-miR-656,BACH1
hsa-miR-656,CCDC73
hsa-miR-656,BTLA
hsa-miR-656,ARL5B
hsa-miR-656,ATP6AP2
hsa-miR-656,ASH2L
hsa-miR-656,ARMCX5
hsa-miR-656,ARNTL
hsa-miR-656,BTF3L4
hsa-miR-656,BAI3
hsa-miR-656,BCAR3
hsa-miR-656,BCL11A
hsa-miR-656,BTAF1
hsa-miR-656,BMPR2
hsa-miR-656,BCL11B
hsa-miR-656,CCDC64
hsa-miR-656,C12orf40
hsa-miR-656,CACNA1C
hsa-miR-656,C9orf80
hsa-miR-656,C3orf58
hsa-miR-656,C18orf25
hsa-miR-656,C6orf162
hsa-miR-656,C4orf32
hsa-miR-656,CALU
hsa-miR-656,CC2D2A
hsa-miR-656,CALCRL
hsa-miR-656,CADM4
hsa-miR-656,CAV2
hsa-miR-656,CAPRIN1
hsa-miR-656,CAMSAP1
hsa-miR-656,FAM96A
hsa-miR-656,CD109
hsa-miR-656,CCL7
hsa-miR-656,DCX
hsa-miR-656,CNOT4
hsa-miR-656,CCND2
hsa-miR-656,CENPF
hsa-miR-656,CHUK
hsa-miR-656,CDH11
hsa-miR-656,CD164
hsa-miR-656,CDC42BPA
hsa-miR-656,CHST2
hsa-miR-656,CHL1
hsa-miR-656,CEP192
hsa-miR-656,CHML
hsa-miR-656,CPEB3
hsa-miR-656,CNTN4
hsa-miR-656,CYP7B1
hsa-miR-656,CPEB2
hsa-miR-656,COL13A1
hsa-miR-656,COBLL1
hsa-miR-656,COL4A3
hsa-miR-656,COL19A1
hsa-miR-656,CRKL
hsa-miR-656,CYP26B1
hsa-miR-656,CREBL2
hsa-miR-656,CPEB4
hsa-miR-656,CSNK1A1
hsa-miR-656,CYLD
hsa-miR-656,CUL4B
hsa-miR-656,CTLA4
hsa-miR-656,FAM91A1
hsa-miR-656,DNAH14
hsa-miR-656,EGR3
hsa-miR-656,DDX3Y
hsa-miR-656,DMXL1
hsa-miR-656,DMRT3
hsa-miR-656,DGKG
hsa-miR-656,DMD
hsa-miR-656,DR1
hsa-miR-656,EDA2R
hsa-miR-656,DPYD
hsa-miR-656,DNAJA1
hsa-miR-656,DSC2
hsa-miR-656,E2F8
hsa-miR-656,DYNLT3
hsa-miR-656,DYNC2LI1
hsa-miR-656,ELOVL6
hsa-miR-656,EHBP1
hsa-miR-656,FAM60A
hsa-miR-656,EIF5A2
hsa-miR-656,EIF4A1
hsa-miR-656,EIF2AK4
hsa-miR-656,EIF4E
hsa-miR-656,FAM133A
hsa-miR-656,EREG
hsa-miR-656,EPGN
hsa-miR-656,ENAH
hsa-miR-656,ESR1
hsa-miR-656,FAM107B
hsa-miR-656,EYA4
hsa-miR-656,ETV1
hsa-miR-656,PGAP1
hsa-miR-656,GPM6B
hsa-miR-656,MFN2
hsa-miR-656,KBTBD2
hsa-miR-656,FOXN3
hsa-miR-656,KIAA2018
hsa-miR-656,FBXO34
hsa-miR-656,FLRT2
hsa-miR-656,FBXO28
hsa-miR-656,FIP1L1
hsa-miR-656,FCGRT
hsa-miR-656,FBXW2
hsa-miR-656,FGL2
hsa-miR-656,FGG
hsa-miR-656,GABRA5
hsa-miR-656,FRMD6
hsa-miR-656,GNG2
hsa-miR-656,G3BP1
hsa-miR-656,FRYL
hsa-miR-656,FRS2
hsa-miR-656,FUBP3
hsa-miR-656,FSD1L
hsa-miR-656,GNAI1
hsa-miR-656,GCSH
hsa-miR-656,GAPVD1
hsa-miR-656,GALNTL4
hsa-miR-656,GDAP2
hsa-miR-656,GLCCI1
hsa-miR-656,GK5
hsa-miR-656,GIMAP2
hsa-miR-656,HSD17B7
hsa-miR-656,H2AFY2
hsa-miR-656,JUNB
hsa-miR-656,GYPA
hsa-miR-656,GRIN2A
hsa-miR-656,GRAMD1A
hsa-miR-656,GRHL2
hsa-miR-656,HIPK1
hsa-miR-656,HS3ST3A1
hsa-miR-656,HEY1
hsa-miR-656,HBP1
hsa-miR-656,HDHD2
hsa-miR-656,HIVEP2
hsa-miR-656,HS3ST1
hsa-miR-656,HRSP12
hsa-miR-656,HNMT
hsa-miR-656,ITM2B
hsa-miR-656,HSDL1
hsa-miR-656,IGF1
hsa-miR-656,IDS
hsa-miR-656,HTATSF1
hsa-miR-656,HSPBAP1
hsa-miR-656,ID4
hsa-miR-656,ICK
hsa-miR-656,IKZF2
hsa-miR-656,ITGB8
hsa-miR-656,IL1RAP
hsa-miR-656,IL1F10
hsa-miR-656,IL16
hsa-miR-656,IL5
hsa-miR-656,IRX4
hsa-miR-656,IREB2
hsa-miR-656,INTS8
hsa-miR-656,KDELC2
hsa-miR-656,PELI2
hsa-miR-656,NFAT5
hsa-miR-656,KIAA0355
hsa-miR-656,KIAA0564
hsa-miR-656,MICALCL
hsa-miR-656,MTHFD2L
hsa-miR-656,MIER3
hsa-miR-656,MIPOL1
hsa-miR-656,KCNE4
hsa-miR-656,KCND2
hsa-miR-656,MSX1
hsa-miR-656,MLH3
hsa-miR-656,MS4A6E
hsa-miR-656,MS4A6A
hsa-miR-656,MPV17L
hsa-miR-656,NAP1L3
hsa-miR-656,MYBPC1
hsa-miR-656,MTMR9
hsa-miR-656,NEUROG2
hsa-miR-656,MYEF2
hsa-miR-656,NAB1
hsa-miR-656,MYOT
hsa-miR-656,MYO1B
hsa-miR-656,NDUFA2
hsa-miR-656,NETO1
hsa-miR-656,NCAPG2
hsa-miR-656,NCAM2
hsa-miR-656,NEGR1
hsa-miR-656,NEK7
hsa-miR-656,NEK3
hsa-miR-656,NEK1
hsa-miR-656,NR4A2
hsa-miR-656,PDIA6
hsa-miR-656,NHS
hsa-miR-656,OSBPL8
hsa-miR-656,NFU1
hsa-miR-656,NFIB
hsa-miR-656,NUDT3
hsa-miR-656,ONECUT2
hsa-miR-656,NTS
hsa-miR-656,NR4A3
hsa-miR-656,NSL1
hsa-miR-656,OLFML2B
hsa-miR-656,NUS1
hsa-miR-656,NUFIP2
hsa-miR-656,OGT
hsa-miR-656,NXT2
hsa-miR-656,PDE9A
hsa-miR-656,PALM2-AKAP2
hsa-miR-656,OTC
hsa-miR-656,PAK1
hsa-miR-656,PABPC5
hsa-miR-656,OTUD4
hsa-miR-656,PAGE2B
hsa-miR-656,PAG1
hsa-miR-656,PCSK1
hsa-miR-656,PCDH11Y
hsa-miR-656,PAPD5
hsa-miR-656,PCGF5
hsa-miR-656,PCGF3
hsa-miR-656,PCDH19
hsa-miR-656,PTS
hsa-miR-656,ZMYND12
hsa-miR-656,TMEM64
hsa-miR-656,PLCB1
hsa-miR-656,SAMD5
hsa-miR-656,PIGK
hsa-miR-656,PIK3R1
hsa-miR-656,UAP1
hsa-miR-656,POT1
hsa-miR-656,TNNI3K
hsa-miR-656,PLEKHH2
hsa-miR-656,PLCXD3
hsa-miR-656,PLCL2
hsa-miR-656,POF1B
hsa-miR-656,PNLIPRP3
hsa-miR-656,PMCHL1
hsa-miR-656,PNPT1
hsa-miR-656,PRKG1
hsa-miR-656,PTPRR
hsa-miR-656,PTER
hsa-miR-656,PRKAA1
hsa-miR-656,PPP1CB
hsa-miR-656,PROCR
hsa-miR-656,PSD3
hsa-miR-656,PRRG1
hsa-miR-656,PRPF4B
hsa-miR-656,S100A2
hsa-miR-656,RBM44
hsa-miR-656,RACGAP1
hsa-miR-656,PURA
hsa-miR-656,RAB5A
hsa-miR-656,RAB22A
hsa-miR-656,QKI
hsa-miR-656,RAB11A
hsa-miR-656,RAPGEF4
hsa-miR-656,RBM3
hsa-miR-656,RAP1A
hsa-miR-656,RAI2
hsa-miR-656,RAPGEF5
hsa-miR-656,RBM27
hsa-miR-656,RBM26
hsa-miR-656,RASGRP1
hsa-miR-656,RYBP
hsa-miR-656,RCOR3
hsa-miR-656,RNF103
hsa-miR-656,RLF
hsa-miR-656,RFX5
hsa-miR-656,REPS2
hsa-miR-656,RIF1
hsa-miR-656,RGCC
hsa-miR-656,RNF128
hsa-miR-656,RUNX1T1
hsa-miR-656,RNF125
hsa-miR-656,RNF111
hsa-miR-656,RNF180
hsa-miR-656,RRP15
hsa-miR-656,RORB
hsa-miR-656,RNMT
hsa-miR-656,SOX6
hsa-miR-656,ZMIZ1
hsa-miR-656,SGPP1
hsa-miR-656,SCEL
hsa-miR-656,TMEM30A
hsa-miR-656,SC5DL
hsa-miR-656,SBDS
hsa-miR-656,SGIP1
hsa-miR-656,SCG2
hsa-miR-656,SEC62
hsa-miR-656,SEC24A
hsa-miR-656,SCN3A
hsa-miR-656,SDPR
hsa-miR-656,SGCD
hsa-miR-656,SERPINA7
hsa-miR-656,SERBP1
hsa-miR-656,SFPQ
hsa-miR-656,SERPINI1
hsa-miR-656,SOX2
hsa-miR-656,SLC17A8
hsa-miR-656,SLC35F1
hsa-miR-656,SLC35D3
hsa-miR-656,SLC25A5
hsa-miR-656,SLC1A2
hsa-miR-656,SLC35A3
hsa-miR-656,SLC2A13
hsa-miR-656,SLCO1B3
hsa-miR-656,SOCS6
hsa-miR-656,SLC5A7
hsa-miR-656,SLC39A9
hsa-miR-656,SMAD2
hsa-miR-656,SOCS5
hsa-miR-656,SNRPA1
hsa-miR-656,SNRNP40
hsa-miR-656,SPTLC1
hsa-miR-656,TBX5
hsa-miR-656,ZIC4
hsa-miR-656,SPOPL
hsa-miR-656,TMEM237
hsa-miR-656,SPIN4
hsa-miR-656,SP8
hsa-miR-656,SPARCL1
hsa-miR-656,SSH2
hsa-miR-656,TARDBP
hsa-miR-656,SSB
hsa-miR-656,SPTY2D1
hsa-miR-656,SUV39H2
hsa-miR-656,STEAP4
hsa-miR-656,SSR1
hsa-miR-656,STXBP4
hsa-miR-656,STK38L
hsa-miR-656,ZFX
hsa-miR-656,TMEM182
hsa-miR-656,THAP2
hsa-miR-656,TCEAL2
hsa-miR-656,TGFBR1
hsa-miR-656,TEK
hsa-miR-656,TDRD7
hsa-miR-656,TDRKH
hsa-miR-656,TJP2
hsa-miR-656,TMEM161B
hsa-miR-656,THRB
hsa-miR-656,ZFP36
hsa-miR-656,ZDHHC20
hsa-miR-656,TMC5
hsa-miR-656,TM4SF1
hsa-miR-656,TLK1
hsa-miR-656,TNFAIP3
hsa-miR-656,TNFSF4
hsa-miR-656,ZNF804A
hsa-miR-656,ZNF280C
hsa-miR-656,ZNF254
hsa-miR-656,ZNF131
hsa-miR-656,ZNF236
hsa-miR-656,ZNF280D
hsa-miR-656,ZNF699
hsa-miR-656,ZNF507
hsa-miR-656,ZNF449
hsa-miR-656,TMF1
hsa-miR-656,TNR
hsa-miR-656,TSG101
hsa-miR-656,TRPS1
hsa-miR-656,TRPM3
hsa-miR-656,TRIM69
hsa-miR-656,MAGEE2
hsa-miR-656,LAMA2
hsa-miR-656,UTY
hsa-miR-656,USP25
hsa-miR-656,MAP2
hsa-miR-656,VCPIP1
hsa-miR-656,VAPA
hsa-miR-656,VGLL3
hsa-miR-656,USP33
hsa-miR-656,USP38
hsa-miR-656,USPL1
hsa-miR-656,KTN1
hsa-miR-656,KRT5
hsa-miR-656,LDLRAD2
hsa-miR-656,LARP1
hsa-miR-656,LMBRD2
hsa-miR-656,LRRIQ1
hsa-miR-656,LARP4
hsa-miR-656,LIN7C
hsa-miR-656,LEMD3
hsa-miR-656,LRRC8D
hsa-miR-656,LRRC7
hsa-miR-656,LPP
hsa-miR-656,VSNL1
hsa-miR-656,LPAR1
hsa-miR-656,WBP11
hsa-miR-656,LONRF3
hsa-miR-656,MARK3
hsa-miR-656,MAGI1
hsa-miR-656,MAGI2
hsa-miR-657,RBM4B
hsa-miR-657,LMNA
hsa-miR-657,RBM14
hsa-miR-657,LIPE
hsa-miR-657,DYM
hsa-miR-657,AAMP
hsa-miR-657,ANKS6
hsa-miR-657,C14orf101
hsa-miR-657,C16orf57
hsa-miR-657,AMT
hsa-miR-657,ACRBP
hsa-miR-657,ABHD8
hsa-miR-657,ALDH8A1
hsa-miR-657,ADH4
hsa-miR-657,ATF2
hsa-miR-657,C12orf44
hsa-miR-657,ASXL1
hsa-miR-657,ASIC2
hsa-miR-657,ATXN7
hsa-miR-657,C11orf16
hsa-miR-657,C10orf82
hsa-miR-657,BRD3
hsa-miR-657,CAMK1
hsa-miR-657,DPF2
hsa-miR-657,CLK3
hsa-miR-657,CALN1
hsa-miR-657,C9orf50
hsa-miR-657,C19orf44
hsa-miR-657,C1orf122
hsa-miR-657,CCDC53
hsa-miR-657,CLEC4M
hsa-miR-657,CBLN2
hsa-miR-657,CHAC1
hsa-miR-657,CD58
hsa-miR-657,CD164L2
hsa-miR-657,CEACAM3
hsa-miR-657,CDKN1C
hsa-miR-657,DOLPP1
hsa-miR-657,CSNK1G1
hsa-miR-657,CSF2
hsa-miR-657,COQ10A
hsa-miR-657,CNPPD1
hsa-miR-657,CSF1
hsa-miR-657,CRX
hsa-miR-657,DCTN3
hsa-miR-657,DMRTC2
hsa-miR-657,CTDSP1
hsa-miR-657,CSRNP3
hsa-miR-657,DLL4
hsa-miR-657,DKKL1
hsa-miR-657,DEPDC5
hsa-miR-657,RBM12
hsa-miR-657,LEPRE1
hsa-miR-657,DYRK1B
hsa-miR-657,FXYD5
hsa-miR-657,LOXL4
hsa-miR-657,EPB41
hsa-miR-657,FRMD3
hsa-miR-657,EIF4G3
hsa-miR-657,EDA
hsa-miR-657,EFNA1
hsa-miR-657,FGF11
hsa-miR-657,ESRRA
hsa-miR-657,ERAL1
hsa-miR-657,FBXO9
hsa-miR-657,FAM120A
hsa-miR-657,HOXA4
hsa-miR-657,GPRC5C
hsa-miR-657,GALK1
hsa-miR-657,LGALS13
hsa-miR-657,HNMT
hsa-miR-657,GSTA1
hsa-miR-657,GPX4
hsa-miR-657,HLA-C
hsa-miR-657,HIPK1
hsa-miR-657,IL20RB
hsa-miR-657,LAMTOR1
hsa-miR-657,IGF2-AS
hsa-miR-657,HSPB8
hsa-miR-657,IPO11
hsa-miR-657,KIAA1324
hsa-miR-657,KIAA1324L
hsa-miR-657,IRF2BPL
hsa-miR-657,IPO4
hsa-miR-657,RAB43
hsa-miR-657,N6AMT1
hsa-miR-657,MAG
hsa-miR-657,LTN1
hsa-miR-657,LSM3
hsa-miR-657,LRRC17
hsa-miR-657,LRRFIP1
hsa-miR-657,MAPRE1
hsa-miR-657,N4BP3
hsa-miR-657,MTMR10
hsa-miR-657,MEOX2
hsa-miR-657,MED8
hsa-miR-657,MTNR1B
hsa-miR-657,MYOZ1
hsa-miR-657,MYO9A
hsa-miR-657,MXI1
hsa-miR-657,RAB11FIP4
hsa-miR-657,NOX4
hsa-miR-657,PHC2
hsa-miR-657,PGM1
hsa-miR-657,ONECUT2
hsa-miR-657,OGG1
hsa-miR-657,PCYT1B
hsa-miR-657,PAOX
hsa-miR-657,PPP1R3F
hsa-miR-657,PTPRT
hsa-miR-657,PLOD3
hsa-miR-657,PIK3AP1
hsa-miR-657,PRKCD
hsa-miR-657,PTPN21
hsa-miR-657,PTGER3
hsa-miR-657,PRR16
hsa-miR-657,TBC1D10B
hsa-miR-657,RPP14
hsa-miR-657,RPS6KA5
hsa-miR-657,RBM8A
hsa-miR-657,RNF130
hsa-miR-657,RIT1
hsa-miR-657,RGCC
hsa-miR-657,RHOD
hsa-miR-657,SHANK2
hsa-miR-657,S100A1
hsa-miR-657,RRAGB
hsa-miR-657,TAOK3
hsa-miR-657,SEL1L2
hsa-miR-657,SARS
hsa-miR-657,SALL1
hsa-miR-657,SCLT1
hsa-miR-657,SCGB2A2
hsa-miR-657,SNX21
hsa-miR-657,SUSD1
hsa-miR-657,SLC4A11
hsa-miR-657,SHMT2
hsa-miR-657,SLC25A28
hsa-miR-657,SPATS2
hsa-miR-657,SUMO4
hsa-miR-657,SUMO2
hsa-miR-657,SRPR
hsa-miR-657,TPM3
hsa-miR-657,TLE1
hsa-miR-657,TBC1D13
hsa-miR-657,TIPRL
hsa-miR-657,TIMP1
hsa-miR-657,TBL3
hsa-miR-657,TEX261
hsa-miR-657,TNK2
hsa-miR-657,TMEM245
hsa-miR-657,TMC5
hsa-miR-657,TLN1
hsa-miR-657,TNFRSF19
hsa-miR-657,TMSB4XP8
hsa-miR-657,TMSB15A
hsa-miR-657,ZNHIT3
hsa-miR-657,TRIM66
hsa-miR-657,VASH2
hsa-miR-657,TTC8
hsa-miR-657,TSGA10
hsa-miR-657,TRIP10
hsa-miR-657,TSNAXIP1
hsa-miR-657,TSNARE1
hsa-miR-657,WFDC3
hsa-miR-657,ZNF740
hsa-miR-657,WDR45
hsa-miR-657,WBP1
hsa-miR-657,WNT11
hsa-miR-657,ZNF609
hsa-miR-657,ZNF423
hsa-miR-657,XPO7
hsa-miR-658,NPR2
hsa-miR-658,NFIX
hsa-miR-658,NCKAP5L
hsa-miR-658,MYO9A
hsa-miR-658,GPR112
hsa-miR-658,ADC
hsa-miR-658,CENPB
hsa-miR-658,MEF2B
hsa-miR-658,ACRV1
hsa-miR-658,CSF2RB
hsa-miR-658,CEACAM3
hsa-miR-658,BRD4
hsa-miR-658,ADCY1
hsa-miR-658,CD37
hsa-miR-658,GNLY
hsa-miR-658,ANKS1B
hsa-miR-658,BRD2
hsa-miR-658,ALKBH6
hsa-miR-658,AGBL5
hsa-miR-658,AHDC1
hsa-miR-658,ATXN2
hsa-miR-658,ARRDC1
hsa-miR-658,ARFGEF1
hsa-miR-658,ATP6V1H
hsa-miR-658,ATG9A
hsa-miR-658,CCDC106
hsa-miR-658,CACNG3
hsa-miR-658,C10orf82
hsa-miR-658,CSF2RA
hsa-miR-658,C11orf48
hsa-miR-658,CABP1
hsa-miR-658,C4A
hsa-miR-658,C2orf53
hsa-miR-658,C3orf25
hsa-miR-658,CALB2
hsa-miR-658,CNTNAP1
hsa-miR-658,CREB3L1
hsa-miR-658,CNN1
hsa-miR-658,COL6A2
hsa-miR-658,CPNE9
hsa-miR-658,CPNE2
hsa-miR-658,CORO7
hsa-miR-658,GNL3L
hsa-miR-658,EHBP1
hsa-miR-658,DLGAP3
hsa-miR-658,DBP
hsa-miR-658,DHRS4
hsa-miR-658,DFNB31
hsa-miR-658,DCBLD1
hsa-miR-658,DDX49
hsa-miR-658,DPAGT1
hsa-miR-658,EEF1A2
hsa-miR-658,DOK6
hsa-miR-658,DLX3
hsa-miR-658,DPH1
hsa-miR-658,ECHS1
hsa-miR-658,DTX3
hsa-miR-658,DR1
hsa-miR-658,GNL1
hsa-miR-658,ELK3
hsa-miR-658,FAM89B
hsa-miR-658,FAM83F
hsa-miR-658,F8A3
hsa-miR-658,EPS15L1
hsa-miR-658,FAM203A
hsa-miR-658,FAM189B
hsa-miR-658,FEZF2
hsa-miR-658,GNA11
hsa-miR-658,FCRLB
hsa-miR-658,FBXL16
hsa-miR-658,FLRT1
hsa-miR-658,GIPC1
hsa-miR-658,GBF1
hsa-miR-658,FMNL1
hsa-miR-658,SCAMP3
hsa-miR-658,PABPN1
hsa-miR-658,MBD6
hsa-miR-658,KCNJ14
hsa-miR-658,MAP1LC3A
hsa-miR-658,ISLR2
hsa-miR-658,MBD1
hsa-miR-658,IFT122
hsa-miR-658,HOXA7
hsa-miR-658,GPR137
hsa-miR-658,HSPB8
hsa-miR-658,HOXB4
hsa-miR-658,HRH3
hsa-miR-658,LBX1
hsa-miR-658,NUMA1
hsa-miR-658,M6PR
hsa-miR-658,KRTAP11-1
hsa-miR-658,KLHDC3
hsa-miR-658,KLC4
hsa-miR-658,KRT3
hsa-miR-658,KLK10
hsa-miR-658,LIMS2
hsa-miR-658,LY6H
hsa-miR-658,LGI4
hsa-miR-658,NUDT18
hsa-miR-658,LRFN1
hsa-miR-658,NRBP1
hsa-miR-658,NR1H2
hsa-miR-658,NR1D1
hsa-miR-658,POFUT2
hsa-miR-658,RUFY4
hsa-miR-658,PDLIM1
hsa-miR-658,PACSIN3
hsa-miR-658,PDGFA
hsa-miR-658,PCNXL3
hsa-miR-658,PAEP
hsa-miR-658,PC
hsa-miR-658,PHF8
hsa-miR-658,PLXNA3
hsa-miR-658,PHF19
hsa-miR-658,PFKFB3
hsa-miR-658,PLP2
hsa-miR-658,PLOD3
hsa-miR-658,PIP5K1C
hsa-miR-658,PITX3
hsa-miR-658,RTKN
hsa-miR-658,POLDIP2
hsa-miR-658,PRKCD
hsa-miR-658,PRKAG1
hsa-miR-658,PPP1R27
hsa-miR-658,PPIE
hsa-miR-658,PPP2R5B
hsa-miR-658,PPP1R3F
hsa-miR-658,QPRT
